# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
        -15.54700899          4.41859124
        -15.54200899          4.41859124
        -15.53700899          4.37484243
        -15.53200899          4.33199213
        -15.52700899          4.33199213
        -15.52200899          4.29335304
        -15.51700899          4.25674747
        -15.51200899          4.25326774
        -15.50700899          4.21500056
        -15.50200899          4.18081559
        -15.49700899          4.18081559
        -15.49200899          4.14364051
        -15.48700899          4.11164642
        -15.48200899          4.11020771
        -15.47700899          4.07787567
        -15.47200899          4.04787105
        -15.46700899          4.04455606
        -15.46200899          4.01477605
        -15.45700899          4.01477605
        -15.45200899          3.98521850
        -15.44700899          3.95332265
        -15.44200899          3.95332265
        -15.43700899          3.92678569
        -15.43200899          3.92678569
        -15.42700899          3.89589915
        -15.42200899          3.89589915
        -15.41700899          3.86959907
        -15.41200899          3.86959907
        -15.40700899          3.84528964
        -15.40200899          3.81860239
        -15.39700899          3.81671733
        -15.39200899          3.79374401
        -15.38700899          3.79312409
        -15.38200899          3.76718740
        -15.37700899          3.76718740
        -15.37200899          3.74432255
        -15.36700899          3.74432255
        -15.36200899          3.72010214
        -15.35700899          3.72010214
        -15.35200899          3.69829967
        -15.34700899          3.69829967
        -15.34200899          3.67719868
        -15.33700899          3.67440869
        -15.33200899          3.65420397
        -15.32700899          3.65420397
        -15.32200899          3.63399556
        -15.31700899          3.63035926
        -15.31200899          3.61178746
        -15.30700899          3.61178746
        -15.30200899          3.59255346
        -15.29700899          3.58995429
        -15.29200899          3.57075828
        -15.28700899          3.57033776
        -15.28200899          3.55310646
        -15.27700899          3.55310646
        -15.27200899          3.53379187
        -15.26700899          3.53316540
        -15.26200899          3.53136259
        -15.25700899          3.51494983
        -15.25200899          3.51255302
        -15.24700899          3.49652910
        -15.24200899          3.49652910
        -15.23700899          4.66737749
        -15.23200899          2.97643248
        -15.22700899          2.95925591
        -15.22200899          2.95925591
        -15.21700899          2.95925591
        -15.21200899          2.94432413
        -15.20700899          2.94163953
        -15.20200899          4.98615936
        -15.19700899          3.42726625
        -15.19200899          3.41300611
        -15.18700899          3.41300611
        -15.18200899          3.41094081
        -15.17700899          3.39662428
        -15.17200899          3.39603528
        -15.16700899          3.38148328
        -15.16200899          3.37953773
        -15.15700899          3.36621014
        -15.15200899          3.36597036
        -15.14700899          3.36597036
        -15.14200899          3.35293538
        -15.13700899          3.35067877
        -15.13200899          3.33792795
        -15.12700899          3.33792795
        -15.12200899          3.33783552
        -15.11700899          3.32367188
        -15.11200899          3.32367188
        -15.10700899          3.31090426
        -15.10200899          3.31008586
        -15.09700899          3.31015240
        -15.09200899          3.29665628
        -15.08700899          3.29665628
        -15.08200899          3.28496471
        -15.07700899          3.28496471
        -15.07200899          3.28124912
        -15.06700899          3.27004322
        -15.06200899          3.27004322
        -15.05700899          3.25883941
        -15.05200899          3.25883941
        -15.04700899          3.25758895
        -15.04200899          3.24634704
        -15.03700899          3.24581327
        -15.03200899          3.24581327
        -15.02700899          3.23398587
        -15.02200899          3.23398587
        -15.01700899          3.22346799
